# timestamp,wx,wy,wz,ax,ay,az
1755889748276783,498.09923664122135,498.7709923664122,0.20610687022900764,0.101806640625,3.991943359375,1.075927734375
1755889748281811,499.29007633587787,498.0687022900763,0.0,3.99853515625,3.95947265625,1.066650390625
1755889748286780,498.3206106870229,498.80916030534354,0.6183206106870229,0.09130859375,3.97998046875,1.0927734375
1755889748291882,499.09923664122135,498.14503816793894,0.015267175572519083,0.0234375,3.98046875,1.073486328125
1755889748296821,498.7022900763359,498.6564885496183,0.7709923664122137,0.10693359375,3.980712890625,1.072998046875
1755889748301826,498.74045801526717,498.32824427480915,499.9083969465649,0.04541015625,3.985595703125,1.04931640625
1755889748306834,499.1603053435114,498.67175572519085,0.8549618320610687,0.0546875,3.960693359375,1.064453125
1755889748311780,498.5267175572519,498.587786259542,499.8320610687023,0.06103515625,3.998291015625,1.0771484375
1755889748316780,499.6564885496183,498.42748091603056,0.9236641221374046,0.033447265625,3.96240234375,1.0771484375
1755889748321941,498.1526717557252,498.64885496183206,500.0916030534351,0.05712890625,3.99560546875,1.07666015625
1755889748326852,499.31297709923666,498.0916030534351,0.8396946564885496,0.033447265625,3.963623046875,1.063232421875
1755889748331818,498.1832061068702,499.00763358778624,500.1603053435114,0.114501953125,0.001220703125,1.0751953125
1755889748336780,499.5419847328244,498.29007633587787,0.22900763358778625,0.031982421875,3.962890625,1.05078125
1755889748342352,498.12213740458014,498.80916030534354,0.12213740458015267,0.09814453125,3.989990234375,1.07080078125
1755889748346914,499.42748091603056,498.0381679389313,500.1526717557252,0.000732421875,3.96435546875,1.071533203125
1755889748351885,498.51145038167937,498.77862595419845,0.6564885496183206,0.092529296875,3.990966796875,1.0947265625
1755889748356880,499.30534351145036,497.9618320610687,500.1832061068702,0.02783203125,3.984375,1.070556640625
1755889748361839,498.7480916030534,498.59541984732823,0.7175572519083969,0.09765625,3.978759765625,1.080322265625
1755889748366781,498.51145038167937,498.4732824427481,499.9465648854962,0.05029296875,3.9912109375,1.06005859375
1755889748372382,498.96946564885496,498.76335877862596,0.9236641221374046,0.100830078125,3.976318359375,1.07080078125
1755889748376781,498.30534351145036,498.4580152671756,499.70992366412213,0.058349609375,3.9970703125,1.09521484375
1755889748381799,499.32824427480915,498.1832061068702,0.7404580152671756,0.040771484375,3.9609375,1.07080078125
1755889748386781,498.29007633587787,498.51908396946567,0.12213740458015267,0.1171875,0.00048828125,1.08642578125
1755889748392027,499.4961832061069,498.1679389312977,0.7557251908396947,0.039794921875,3.95703125,1.080078125
1755889748396845,498.25954198473283,498.8625954198473,0.10687022900763359,0.0986328125,3.992431640625,1.072998046875
1755889748401838,499.2671755725191,498.1832061068702,0.26717557251908397,3.999267578125,3.96435546875,1.0634765625
1755889748406839,498.2824427480916,498.8854961832061,0.32061068702290074,0.099365234375,3.989501953125,1.0712890625
1755889748411781,499.14503816793894,497.9083969465649,500.0916030534351,0.032958984375,3.98095703125,1.072509765625
1755889748416813,498.40458015267177,498.76335877862596,0.3893129770992366,0.103271484375,3.983642578125,1.0859375
1755889748423884,499.5496183206107,498.0687022900763,0.7709923664122137,0.0263671875,3.9619140625,1.079833984375
1755889748428221,498.2442748091603,498.90076335877865,0.21374045801526717,0.099365234375,3.984619140625,1.09130859375
1755889748431820,498.3206106870229,498.46564885496184,499.8167938931298,0.048828125,3.991455078125,1.068603515625
1755889748436787,499.1374045801527,498.2519083969466,0.6183206106870229,0.04443359375,3.960205078125,1.069580078125
1755889748441786,498.23664122137404,498.63358778625957,499.793893129771,0.069091796875,0.004638671875,1.087646484375
1755889748446855,499.48091603053433,498.0916030534351,0.7404580152671756,0.048583984375,3.96337890625,1.07177734375
1755889748452048,498.03053435114504,498.67175572519085,500.1679389312977,0.11328125,0.0009765625,1.077880859375
1755889748456857,499.44274809160305,498.2442748091603,0.2595419847328244,0.024169921875,3.96240234375,1.05419921875
1755889748461924,498.12213740458014,498.7557251908397,500.19083969465646,0.09716796875,3.98974609375,1.086669921875
1755889748466834,499.44274809160305,497.9770992366412,0.3816793893129771,3.994384765625,3.97021484375,1.078857421875
1755889748472015,498.48091603053433,498.6641221374046,0.37404580152671757,0.109130859375,3.992431640625,1.091552734375
1755889748476792,499.1297709923664,497.99236641221376,500.08396946564886,0.03955078125,3.98291015625,1.067138671875
1755889748481814,498.62595419847327,498.7328244274809,0.7251908396946565,0.099609375,3.98193359375,1.06884765625
1755889748486789,498.78625954198475,498.29007633587787,499.9465648854962,0.046875,3.9951171875,1.0771484375
1755889748491804,498.9618320610687,498.7480916030534,0.6030534351145038,0.102783203125,3.974365234375,1.069580078125
1755889748496870,498.48091603053433,498.3435114503817,499.76335877862596,0.04638671875,3.9853515625,1.072265625
1755889748501905,499.1297709923664,498.4503816793893,0.916030534351145,0.041259765625,3.953369140625,1.07861328125
1755889748506796,498.21374045801525,498.68702290076334,500.0687022900763,0.071533203125,3.998779296875,1.083740234375
1755889748511781,499.3435114503817,498.206106870229,0.7022900763358778,0.041259765625,3.960205078125,1.081298828125
1755889748516772,498.0763358778626,498.9236641221374,500.0610687022901,0.114990234375,3.998779296875,1.07568359375
1755889748523178,499.19083969465646,498.67175572519085,0.8091603053435115,0.040283203125,3.966796875,1.077392578125
1755889748527300,498.08396946564886,498.80152671755724,500.0687022900763,0.11328125,3.997802734375,1.080078125
1755889748531797,499.2290076335878,498.00763358778624,500.25954198473283,3.99609375,3.971923828125,1.075439453125
1755889748536788,498.36641221374043,498.74045801526717,0.5801526717557252,0.10546875,3.980224609375,1.08984375
1755889748541788,499.1297709923664,498.09923664122135,499.9770992366412,0.048828125,3.978759765625,1.067138671875
1755889748546788,498.618320610687,498.78625954198475,0.8396946564885496,0.088623046875,3.967529296875,1.0625
1755889748552021,498.68702290076334,498.39694656488547,499.9389312977099,0.0390625,3.98681640625,1.0673828125
1755889748556856,499.12213740458014,498.6564885496183,0.6793893129770993,0.035400390625,3.96484375,1.083984375
1755889748561839,498.44274809160305,498.6412213740458,499.63358778625957,0.074951171875,3.999267578125,1.08251953125
1755889748566850,499.30534351145036,498.1374045801527,1.1984732824427482,0.03125,3.95556640625,1.08740234375
1755889748571814,498.2442748091603,498.69465648854964,499.82442748091603,0.070068359375,3.999755859375,1.08447265625
1755889748576788,499.412213740458,498.2671755725191,0.5419847328244275,0.03662109375,3.96142578125,1.06982421875
1755889748581797,498.09923664122135,498.90076335877865,500.1679389312977,0.109619140625,3.997314453125,1.073974609375
1755889748586786,499.2442748091603,498.19083969465646,0.08396946564885496,0.015380859375,3.9638671875,1.0556640625
1755889748592006,498.0916030534351,498.80152671755724,0.09923664122137404,0.091552734375,3.983642578125,1.090087890625
1755889748596872,499.3206106870229,498.0229007633588,500.25954198473283,0.00830078125,3.97802734375,1.0771484375
1755889748602098,498.51145038167937,498.85496183206106,0.4351145038167939,0.1064453125,3.98388671875,1.08447265625
1755889748606846,498.91603053435114,498.22137404580155,500.0687022900763,0.039794921875,3.982421875,1.072265625
1755889748611787,498.69465648854964,498.7022900763359,0.9465648854961832,0.088134765625,3.97607421875,1.062255859375
1755889748616794,498.41984732824426,498.51908396946567,499.7328244274809,0.041015625,3.992919921875,1.07666015625
1755889748622730,498.78625954198475,498.7709923664122,0.8549618320610687,0.086669921875,3.971923828125,1.070556640625
1755889748626788,498.3358778625954,498.3587786259542,500.00763358778624,0.08154296875,3.996826171875,1.084716796875
1755889748631808,499.51145038167937,498.25954198473283,0.8931297709923665,0.04248046875,3.96484375,1.073486328125
1755889748636793,498.2290076335878,498.78625954198475,500.1297709923664,0.113037109375,3.99462890625,1.075927734375
1755889748642373,499.60305343511453,498.10687022900765,0.7938931297709924,0.037109375,3.966796875,1.0615234375
1755889748647452,497.9312977099237,498.90076335877865,500.0687022900763,0.1162109375,3.9970703125,1.072509765625
1755889748651889,499.2442748091603,498.1526717557252,500.1832061068702,0.01220703125,3.966064453125,1.045166015625
1755889748656862,498.3587786259542,498.80916030534354,0.6641221374045801,0.092041015625,3.98388671875,1.08349609375
1755889748661795,499.0763358778626,497.9389312977099,500.14503816793894,0.0146484375,3.9765625,1.067626953125
1755889748666790,498.57251908396944,498.8320610687023,0.8549618320610687,0.103759765625,3.987548828125,1.08544921875
1755889748671855,498.91603053435114,498.0229007633588,499.9236641221374,0.041259765625,3.989013671875,1.0634765625
1755889748676802,498.8167938931298,498.7175572519084,0.7022900763358778,0.08203125,3.974853515625,1.064208984375
1755889748681800,498.40458015267177,498.3587786259542,499.8702290076336,0.04541015625,3.993896484375,1.074462890625
1755889748686802,499.32824427480915,498.41984732824426,0.6870229007633588,0.04150390625,3.959716796875,1.085205078125
1755889748691781,498.0916030534351,498.6793893129771,499.99236641221376,0.09130859375,0.00390625,1.085205078125
1755889748696887,499.1603053435114,498.0381679389313,0.8473282442748091,0.032958984375,3.968017578125,1.064453125
1755889748701966,498.2519083969466,498.8320610687023,499.8625954198473,0.11328125,0.002685546875,1.07861328125
1755889748706863,499.32824427480915,498.30534351145036,0.6641221374045801,0.008544921875,3.96484375,1.058837890625
1755889748711861,498.1297709923664,498.8854961832061,0.07633587786259542,0.08984375,3.982666015625,1.09228515625
1755889748716794,499.29007633587787,498.0610687022901,500.1832061068702,0.011474609375,3.981689453125,1.081298828125
1755889748721942,498.19847328244276,498.80916030534354,0.4732824427480916,0.0908203125,3.982666015625,1.098388671875
1755889748726808,498.96946564885496,498.1832061068702,500.1145038167939,0.046875,3.9833984375,1.0595703125
1755889748731805,498.53435114503816,498.85496183206106,0.9694656488549618,0.11083984375,3.9814453125,1.081298828125
1755889748736789,498.6564885496183,498.35114503816794,500.08396946564886,0.04833984375,3.98583984375,1.0634765625
1755889748741956,499.1679389312977,498.48854961832063,1.0687022900763359,0.07373046875,3.9658203125,1.0703125
1755889748746810,498.4351145038168,498.618320610687,499.98473282442745,0.05517578125,3.99267578125,1.07275390625
1755889748751832,499.41984732824426,498.381679389313,0.8015267175572519,0.0341796875,3.955810546875,1.075439453125
1755889748756834,498.14503816793894,498.7557251908397,499.9389312977099,0.0810546875,3.99951171875,1.0849609375
1755889748761832,499.5419847328244,498.1145038167939,0.5801526717557252,0.041259765625,3.96923828125,1.054931640625
1755889748766849,497.9465648854962,499.0534351145038,0.1450381679389313,0.11376953125,3.996826171875,1.070556640625
1755889748771968,499.31297709923666,498.25954198473283,0.3893129770992366,0.002197265625,3.967041015625,1.060302734375
1755889748776885,498.17557251908397,498.99236641221376,0.09923664122137404,0.08203125,3.9833984375,1.085205078125
1755889748781808,499.3893129770992,498.1526717557252,500.14503816793894,0.02099609375,3.975830078125,1.0732421875
1755889748786794,498.5038167938931,498.69465648854964,0.5572519083969466,0.10888671875,3.98095703125,1.09326171875
1755889748791872,499.01526717557255,498.41984732824426,500.01526717557255,0.048583984375,3.992431640625,1.060302734375
1755889748796833,498.8473282442748,498.57251908396944,0.6106870229007634,0.06787109375,3.96337890625,1.07275390625
1755889748801905,498.68702290076334,498.59541984732823,499.6106870229008,0.049560546875,3.9833984375,1.071533203125
1755889748806823,499.32824427480915,498.57251908396944,0.5954198473282443,0.067138671875,3.960693359375,1.068359375
1755889748811798,498.29007633587787,498.7480916030534,499.98473282442745,0.05126953125,3.99462890625,1.087646484375
1755889748816784,499.7175572519084,498.2977099236641,0.5114503816793893,0.034912109375,3.966552734375,1.0791015625
1755889748821994,498.19083969465646,498.59541984732823,500.1374045801527,0.102294921875,0.000244140625,1.07763671875
1755889748826808,499.42748091603056,498.3587786259542,0.648854961832061,0.034912109375,3.9619140625,1.063232421875
1755889748831833,498.206106870229,498.89312977099235,500.2290076335878,0.110595703125,3.99853515625,1.079345703125
1755889748836799,499.1832061068702,497.9541984732824,0.09923664122137404,3.998046875,3.964111328125,1.065185546875
1755889748841790,498.4503816793893,498.8396946564886,0.45038167938931295,0.087890625,3.986328125,1.091796875
1755889748846949,499.17557251908397,498.0,500.19847328244276,0.02197265625,3.979248046875,1.06982421875
1755889748851957,498.6412213740458,498.6564885496183,0.5954198473282443,0.1103515625,3.98583984375,1.07666015625
1755889748856823,498.90076335877865,498.3206106870229,499.8167938931298,0.04931640625,3.982666015625,1.061767578125
1755889748861846,498.8473282442748,498.7022900763359,0.7099236641221374,0.058837890625,3.9716796875,1.06787109375
1755889748866799,498.4351145038168,498.5419847328244,500.01526717557255,0.05419921875,3.9951171875,1.081787109375
1755889748871986,499.0687022900763,498.4580152671756,0.7786259541984732,0.06201171875,3.957763671875,1.065673828125
1755889748876793,498.0229007633588,498.6106870229008,500.1526717557252,0.09619140625,0.003173828125,1.07763671875
1755889748881806,499.2824427480916,498.1603053435114,0.8549618320610687,0.032958984375,3.9677734375,1.056396484375
1755889748886793,498.0458015267176,498.69465648854964,500.0534351145038,0.101806640625,3.994384765625,1.07568359375
1755889748892080,499.41984732824426,498.0534351145038,0.48091603053435117,0.037841796875,3.975341796875,1.056396484375
1755889748896879,498.08396946564886,498.74045801526717,0.1297709923664122,0.107177734375,3.998046875,1.07080078125
1755889748901894,499.37404580152673,498.00763358778624,0.05343511450381679,0.00537109375,3.960205078125,1.064208984375
1755889748906837,498.412213740458,498.8167938931298,0.5648854961832062,0.096923828125,3.983154296875,1.094482421875
1755889748911801,498.9770992366412,498.09923664122135,500.206106870229,0.0283203125,3.9873046875,1.07568359375
1755889748916799,498.4503816793893,498.67175572519085,0.8396946564885496,0.1083984375,3.98486328125,1.0693359375
1755889748921892,498.793893129771,498.3206106870229,500.1297709923664,0.052001953125,3.981201171875,1.06103515625
1755889748926838,498.8702290076336,498.4580152671756,0.8015267175572519,0.05419921875,3.965087890625,1.070556640625
1755889748931832,498.2442748091603,498.39694656488547,499.6412213740458,0.0595703125,0.0,1.085205078125
1755889748936797,499.5267175572519,498.19847328244276,0.7633587786259542,0.035888671875,3.965576171875,1.07666015625
1755889748941856,498.22137404580155,498.6641221374046,500.03053435114504,0.108642578125,0.00439453125,1.073486328125
1755889748947053,499.53435114503816,498.30534351145036,0.5877862595419847,0.044921875,3.963623046875,1.080322265625
1755889748951829,497.9541984732824,498.68702290076334,500.09923664122135,0.099609375,3.991455078125,1.07421875
1755889748956945,499.4580152671756,498.32824427480915,0.4122137404580153,0.040283203125,3.969970703125,1.061767578125
1755889748962072,498.17557251908397,498.8625954198473,500.14503816793894,0.1025390625,3.989501953125,1.071044921875
1755889748966802,499.2977099236641,497.8702290076336,500.21374045801525,3.996337890625,3.965576171875,1.064697265625
1755889748972045,498.77862595419845,498.7251908396947,0.9770992366412213,0.09765625,3.984619140625,1.08154296875
1755889748976796,498.9618320610687,498.0916030534351,500.1297709923664,0.036865234375,3.984619140625,1.07177734375
1755889748981801,498.87786259541986,498.91603053435114,0.8549618320610687,0.103271484375,3.982666015625,1.0810546875
1755889748986796,498.19083969465646,498.5267175572519,499.587786259542,0.038818359375,3.986328125,1.06982421875
1755889748992019,499.1679389312977,498.68702290076334,0.6564885496183206,0.049560546875,3.962890625,1.065185546875
1755889748996810,498.206106870229,498.5267175572519,499.9083969465649,0.0556640625,0.00048828125,1.094482421875
1755889749001832,499.42748091603056,498.25954198473283,1.0381679389312977,0.035888671875,3.963623046875,1.08203125
1755889749006888,498.0381679389313,498.7175572519084,500.1374045801527,0.112548828125,0.006103515625,1.07958984375
1755889749011818,499.4732824427481,498.1145038167939,0.4580152671755725,0.029296875,3.966552734375,1.05029296875
1755889749016799,498.2824427480916,498.7251908396947,0.10687022900763359,0.094482421875,3.98779296875,1.071044921875
1755889749022546,499.3358778625954,498.2824427480916,0.48091603053435117,0.02294921875,3.962890625,1.06103515625
1755889749026794,498.5419847328244,498.9618320610687,0.1450381679389313,0.0966796875,3.9833984375,1.099609375
1755889749031810,499.1603053435114,498.1145038167939,500.09923664122135,0.042724609375,3.9892578125,1.081787109375
1755889749036802,498.6412213740458,498.80152671755724,0.6717557251908397,0.09814453125,3.974853515625,1.06201171875
1755889749042471,499.1526717557252,497.9389312977099,0.04580152671755725,0.03271484375,3.98193359375,1.082275390625
1755889749046893,498.9465648854962,498.68702290076334,0.6870229007633588,0.0986328125,3.974365234375,1.07666015625
1755889749051847,498.35114503816794,498.3893129770992,499.8625954198473,0.046875,3.979736328125,1.066162109375
1755889749056872,499.3435114503817,498.46564885496184,0.8473282442748091,0.0439453125,3.966796875,1.07666015625
1755889749061801,498.09923664122135,498.6641221374046,500.00763358778624,0.067138671875,3.993896484375,1.0888671875
1755889749066794,499.41984732824426,498.35114503816794,0.732824427480916,0.03759765625,3.966552734375,1.080078125
1755889749071870,498.0,498.618320610687,500.12213740458014,0.12060546875,0.0009765625,1.078857421875
1755889749077093,499.46564885496184,498.32824427480915,0.5419847328244275,0.013916015625,3.9619140625,1.05908203125
1755889749081827,497.9618320610687,498.9083969465649,0.20610687022900764,0.09521484375,3.985107421875,1.0771484375
1755889749086808,499.36641221374043,497.98473282442745,0.20610687022900764,3.99951171875,3.968505859375,1.075927734375
1755889749091804,498.55725190839695,498.7328244274809,0.8015267175572519,0.100830078125,3.985595703125,1.098388671875
1755889749097000,499.1679389312977,498.00763358778624,499.9770992366412,0.036865234375,3.983154296875,1.06884765625
1755889749101932,498.6641221374046,498.48854961832063,0.816793893129771,0.087158203125,3.975341796875,1.063232421875
1755889749106874,498.618320610687,498.4961832061069,499.99236641221376,0.050537109375,3.987548828125,1.072021484375
1755889749111896,498.85496183206106,498.6106870229008,0.7938931297709924,0.039306640625,3.958740234375,1.06689453125
1755889749116810,498.2671755725191,498.4580152671756,499.6793893129771,0.072021484375,3.9951171875,1.09423828125
1755889749121902,499.44274809160305,498.36641221374043,0.6412213740458015,0.041259765625,3.958251953125,1.08154296875
1755889749126910,498.23664122137404,498.60305343511453,499.7251908396947,0.077392578125,3.9951171875,1.080810546875
1755889749131810,499.3358778625954,498.206106870229,0.5877862595419847,0.043701171875,3.9619140625,1.07861328125
1755889749136798,497.96946564885496,498.82442748091603,500.1526717557252,0.1123046875,3.99609375,1.084228515625
1755889749141875,499.40458015267177,498.1679389312977,0.183206106870229,0.0146484375,3.963623046875,1.061767578125
1755889749146817,498.39694656488547,498.60305343511453,0.1450381679389313,0.08935546875,3.984375,1.09130859375
1755889749151870,499.4580152671756,497.9770992366412,0.16793893129770993,3.999755859375,3.968994140625,1.078369140625
1755889749156817,498.5267175572519,498.7022900763359,0.8549618320610687,0.103759765625,3.981201171875,1.088623046875
1755889749161906,498.8854961832061,498.21374045801525,499.9236641221374,0.045654296875,3.98193359375,1.06494140625
1755889749166794,498.96946564885496,498.60305343511453,0.916030534351145,0.08544921875,3.975830078125,1.07763671875
1755889749171897,498.40458015267177,498.35114503816794,499.8396946564886,0.044189453125,3.993896484375,1.067626953125
1755889749176806,499.5038167938931,498.4580152671756,0.8320610687022901,0.03759765625,3.958740234375,1.080322265625
1755889749181811,498.40458015267177,498.4580152671756,500.0534351145038,0.082275390625,3.998291015625,1.08203125
1755889749186803,499.5648854961832,498.21374045801525,1.1908396946564885,0.044189453125,3.96533203125,1.063232421875
1755889749191817,498.206106870229,498.69465648854964,500.1832061068702,0.11572265625,0.001708984375,1.076171875
1755889749196917,499.3587786259542,498.17557251908397,0.5801526717557252,0.041259765625,3.96484375,1.055419921875
1755889749201916,498.0610687022901,498.9465648854962,500.206106870229,0.116943359375,0.00048828125,1.083984375
1755889749206857,499.3358778625954,498.0534351145038,0.4732824427480916,0.010009765625,3.960693359375,1.04443359375
1755889749211822,498.39694656488547,498.8473282442748,0.5114503816793893,0.09033203125,3.986572265625,1.08203125
1755889749216797,499.1679389312977,498.09923664122135,500.1374045801527,0.0078125,3.97412109375,1.073486328125
1755889749221891,498.55725190839695,498.6412213740458,0.6793893129770993,0.11181640625,3.98828125,1.084228515625
1755889749226841,498.77862595419845,498.19083969465646,500.1832061068702,0.0439453125,3.98828125,1.067138671875
1755889749231829,499.0381679389313,498.6793893129771,0.8091603053435115,0.07958984375,3.972900390625,1.070068359375
1755889749236809,498.37404580152673,498.6564885496183,499.55725190839695,0.044921875,3.99560546875,1.072021484375
1755889749241921,499.1603053435114,498.3893129770992,0.9312977099236641,0.03955078125,3.95654296875,1.081298828125
1755889749247029,498.2977099236641,498.587786259542,499.7709923664122,0.091552734375,3.9990234375,1.0849609375
1755889749251870,499.587786259542,498.2977099236641,0.916030534351145,0.0439453125,3.9697265625,1.05517578125
1755889749256850,498.0534351145038,498.9236641221374,500.01526717557255,0.109130859375,3.998046875,1.0693359375
1755889749261870,499.412213740458,498.1679389312977,0.7480916030534351,0.005126953125,3.962890625,1.056396484375
1755889749266801,498.2977099236641,498.85496183206106,500.2671755725191,0.08642578125,3.98193359375,1.0888671875
1755889749271925,499.25954198473283,498.19847328244276,500.12213740458014,0.010009765625,3.961181640625,1.057861328125
1755889749276816,498.46564885496184,498.587786259542,0.45038167938931295,0.110107421875,3.983154296875,1.082275390625
1755889749281830,499.42748091603056,498.19847328244276,499.9236641221374,0.017578125,3.9755859375,1.075927734375
1755889749286811,498.89312977099235,498.9312977099237,0.8320610687022901,0.110595703125,3.98193359375,1.079345703125
1755889749291827,498.58015267175574,498.31297709923666,499.6564885496183,0.046875,3.9873046875,1.064453125
1755889749296846,499.0534351145038,498.58015267175574,0.732824427480916,0.066162109375,3.971923828125,1.0771484375
1755889749301845,498.3206106870229,498.7022900763359,500.0916030534351,0.048095703125,3.99609375,1.084228515625
1755889749306856,499.5419847328244,498.39694656488547,1.0458015267175573,0.03271484375,3.96533203125,1.081787109375
1755889749311810,498.00763358778624,498.77862595419845,0.0916030534351145,0.09619140625,0.005126953125,1.0849609375
1755889749316802,499.5038167938931,498.2824427480916,0.9770992366412213,0.041259765625,3.96923828125,1.06494140625
1755889749321925,498.08396946564886,498.74045801526717,0.04580152671755725,0.107177734375,3.99658203125,1.085205078125
1755889749326834,499.206106870229,498.0534351145038,0.07633587786259542,0.003662109375,3.959716796875,1.060546875
1755889749331826,498.32824427480915,498.6564885496183,0.46564885496183206,0.091552734375,3.9853515625,1.0927734375
1755889749336812,499.1603053435114,498.22137404580155,500.0458015267176,0.0185546875,3.9794921875,1.08251953125
1755889749341807,498.587786259542,498.63358778625957,0.6946564885496184,0.107666015625,3.97998046875,1.073974609375
1755889749346891,499.00763358778624,498.30534351145036,500.0,0.052490234375,3.990966796875,1.06884765625
1755889749351897,498.80152671755724,498.68702290076334,0.6030534351145038,0.102783203125,3.977294921875,1.074951171875
1755889749356880,498.3893129770992,498.41984732824426,499.7251908396947,0.04833984375,3.992431640625,1.066162109375
1755889749361892,499.30534351145036,498.63358778625957,0.8702290076335878,0.05908203125,3.967529296875,1.068359375
1755889749366807,498.381679389313,498.53435114503816,500.0381679389313,0.0546875,3.996337890625,1.086669921875
1755889749371910,499.5038167938931,498.2977099236641,0.5419847328244275,0.03466796875,3.958740234375,1.0791015625
1755889749376812,498.0687022900763,498.8473282442748,500.1526717557252,0.0986328125,0.00146484375,1.084228515625
1755889749381812,499.35114503816794,498.35114503816794,0.21374045801526717,0.03662109375,3.97216796875,1.058349609375
1755889749386806,498.0534351145038,498.90076335877865,0.15267175572519084,0.103759765625,3.98974609375,1.075927734375
1755889749392049,499.2519083969466,498.1679389312977,0.2366412213740458,3.999267578125,3.96484375,1.066162109375
1755889749396836,498.51908396946567,498.77862595419845,0.24427480916030533,0.0869140625,3.98583984375,1.098876953125
1755889749401941,499.32824427480915,497.89312977099235,0.09923664122137404,0.0244140625,3.98876953125,1.073486328125
1755889749406868,498.5038167938931,498.74045801526717,0.8473282442748091,0.10546875,3.984130859375,1.07177734375
1755889749411854,498.6793893129771,498.30534351145036,499.91603053435114,0.042724609375,3.9873046875,1.065673828125
1755889749416804,498.98473282442745,498.5419847328244,0.7862595419847328,0.05224609375,3.968505859375,1.06201171875
1755889749422289,498.5267175572519,498.3358778625954,499.82442748091603,0.044921875,3.988525390625,1.0673828125
1755889749426838,499.44274809160305,498.2748091603053,1.1068702290076335,0.041015625,3.9677734375,1.071044921875
1755889749431831,498.3587786259542,498.6106870229008,499.793893129771,0.111083984375,0.002197265625,1.079345703125
1755889749436815,499.4732824427481,498.1603053435114,0.7404580152671756,0.0283203125,3.96728515625,1.052978515625
1755889749441816,497.99236641221376,498.7557251908397,500.22137404580155,0.111328125,0.003173828125,1.073974609375
1755889749447076,499.3206106870229,498.12213740458014,0.5877862595419847,0.032470703125,3.9716796875,1.049560546875
1755889749451923,498.30534351145036,498.90076335877865,0.030534351145038167,0.105224609375,3.9912109375,1.087158203125
1755889749456936,499.37404580152673,497.9465648854962,0.1297709923664122,3.998046875,3.96630859375,1.053466796875
1755889749461855,498.2671755725191,498.74045801526717,0.5190839694656488,0.09326171875,3.97900390625,1.087646484375
1755889749466800,499.0,498.19847328244276,499.90076335877865,0.03857421875,3.9833984375,1.06494140625
1755889749471967,498.6564885496183,498.78625954198475,0.8396946564885496,0.102294921875,3.980224609375,1.075439453125
1755889749476832,498.58015267175574,498.4351145038168,500.17557251908397,0.048583984375,3.98291015625,1.06005859375
1755889749481835,498.9465648854962,498.5267175572519,0.9694656488549618,0.056884765625,3.958740234375,1.056396484375
1755889749486817,498.51145038167937,498.55725190839695,499.85496183206106,0.060302734375,3.99853515625,1.088623046875
1755889749491805,499.5496183206107,498.2671755725191,0.9312977099236641,0.039794921875,3.964599609375,1.066650390625
1755889749497028,498.10687022900765,498.76335877862596,499.9541984732824,0.0576171875,0.000732421875,1.08544921875
1755889749501830,499.53435114503816,498.41984732824426,0.6870229007633588,0.0322265625,3.966552734375,1.048828125
1755889749506851,498.0610687022901,499.0381679389313,0.11450381679389313,0.10107421875,3.990966796875,1.08056640625
1755889749511868,499.41984732824426,498.1145038167939,0.2595419847328244,0.001708984375,3.968017578125,1.070068359375
1755889749516820,498.2671755725191,498.8625954198473,0.5190839694656488,0.100830078125,3.986328125,1.096923828125
1755889749521953,499.35114503816794,497.9389312977099,0.022900763358778626,3.999755859375,3.9609375,1.07177734375
1755889749526824,498.74045801526717,498.8702290076336,0.9083969465648855,0.097900390625,3.98388671875,1.094970703125
1755889749531819,499.0,498.19083969465646,500.0916030534351,0.04345703125,3.984619140625,1.072509765625
1755889749536809,498.9465648854962,498.8396946564886,0.9236641221374046,0.0986328125,3.973876953125,1.0673828125
1755889749542450,498.7709923664122,498.57251908396944,499.87786259541986,0.049072265625,3.994873046875,1.06494140625
1755889749546881,499.31297709923666,498.3435114503817,1.015267175572519,0.039306640625,3.961669921875,1.077392578125
1755889749551914,498.23664122137404,498.46564885496184,499.70992366412213,0.064208984375,3.99560546875,1.091796875
1755889749556859,499.5267175572519,498.25954198473283,0.9770992366412213,0.032958984375,3.96630859375,1.0693359375
1755889749561871,498.2977099236641,498.8396946564886,500.1832061068702,0.12255859375,0.000732421875,1.08349609375
1755889749566806,499.44274809160305,498.17557251908397,0.2595419847328244,0.023193359375,3.96875,1.049560546875
1755889749571954,498.0916030534351,498.9770992366412,0.19083969465648856,0.084228515625,3.985107421875,1.090087890625
1755889749576822,499.17557251908397,498.1526717557252,0.015267175572519083,0.00537109375,3.973876953125,1.069091796875
1755889749581836,498.36641221374043,498.7557251908397,0.6030534351145038,0.110595703125,3.983154296875,1.083740234375
1755889749586814,499.01526717557255,498.03053435114504,499.91603053435114,0.040771484375,3.990478515625,1.06689453125
1755889749592246,498.69465648854964,498.77862595419845,0.8091603053435115,0.111572265625,3.982177734375,1.08740234375
1755889749596854,498.5419847328244,498.4503816793893,499.8320610687023,0.039794921875,3.98779296875,1.071044921875
1755889749601884,498.89312977099235,498.7709923664122,0.8015267175572519,0.081298828125,3.975341796875,1.064697265625
1755889749606854,498.17557251908397,498.31297709923666,499.80916030534354,0.04736328125,3.98876953125,1.07080078125
1755889749611843,499.3435114503817,498.2824427480916,0.8320610687022901,0.03759765625,3.9599609375,1.078125
1755889749616804,497.9770992366412,498.7022900763359,500.0229007633588,0.08203125,3.999755859375,1.087646484375
